"parent_id","neighborhood","city","destination","poi_name","poi_slug","category","s3_key","ref_photo_reference","ref_attribution","generated_at"
"neighborhoods/ar-cordoba/cerro-de-las-rosas","Cerro de las Rosas","Córdoba","Cerro de las Rosas, Córdoba, Argentina","Avenida Rafael Núñez","avenida-rafael-nunez","anchor","images/Neighborhood_POIs/ar-cordoba/cerro-de-las-rosas/avenida-rafael-nunez.png","text-only","","2026-07-17T22:16:37.764212+00:00"
"neighborhoods/ar-cordoba/cerro-de-las-rosas","Cerro de las Rosas","Córdoba","Cerro de las Rosas, Córdoba, Argentina","Parque de las Naciones","parque-de-las-naciones","outdoors","images/Neighborhood_POIs/ar-cordoba/cerro-de-las-rosas/parque-de-las-naciones.png","places-photo","Gregorio González (Google Maps contributor)","2026-07-17T22:24:34.227115+00:00"
"neighborhoods/ar-cordoba/cerro-de-las-rosas","Cerro de las Rosas","Córdoba","Cerro de las Rosas, Córdoba, Argentina","Córdoba Shopping","cordoba-shopping","shopping-dining","images/Neighborhood_POIs/ar-cordoba/cerro-de-las-rosas/cordoba-shopping.png","text-only","","2026-07-17T22:27:53.816268+00:00"
"neighborhoods/ar-cordoba/cerro-de-las-rosas","Cerro de las Rosas","Córdoba","Cerro de las Rosas, Córdoba, Argentina","Parroquia del Espíritu Santo","parroquia-del-espiritu-santo","culture-architecture","images/Neighborhood_POIs/ar-cordoba/cerro-de-las-rosas/parroquia-del-espiritu-santo.png","places-photo","Google Maps contributor","2026-07-17T22:32:12.359746+00:00"
"neighborhoods/ar-resistencia/villa-don-andres","Villa Don Andres","Resistencia","Villa Don Andres, Resistencia, Argentina","Parque de la Democracia","parque-de-la-democracia","anchor","images/Neighborhood_POIs/ar-resistencia/villa-don-andres/parque-de-la-democracia.png","places-photo","Javier Etchevarren (Google Maps contributor)","2026-07-17T22:39:25.324739+00:00"
"neighborhoods/ar-resistencia/villa-don-andres","Villa Don Andres","Resistencia","Villa Don Andres, Resistencia, Argentina","Laguna Argüello","laguna-arguello","outdoors","images/Neighborhood_POIs/ar-resistencia/villa-don-andres/laguna-arguello.png","places-photo","Argentina Pueblo a Pueblo (Google Maps contributor)","2026-07-17T22:40:49.736405+00:00"
"neighborhoods/ar-resistencia/villa-don-andres","Villa Don Andres","Resistencia","Villa Don Andres, Resistencia, Argentina","Domo del Centenario","domo-del-centenario","culture-architecture","images/Neighborhood_POIs/ar-resistencia/villa-don-andres/domo-del-centenario.png","places-photo","Sergio M Melgarejo (Google Maps contributor)","2026-07-17T22:42:23.141543+00:00"
"neighborhoods/ar-resistencia/villa-don-andres","Villa Don Andres","Resistencia","Villa Don Andres, Resistencia, Argentina","Sarmiento Shopping","sarmiento-shopping","shopping-dining","images/Neighborhood_POIs/ar-resistencia/villa-don-andres/sarmiento-shopping.png","text-only","","2026-07-17T22:43:43.981432+00:00"
"neighborhoods/at-salzburg/andraviertel","Andräviertel","Salzburg","Andräviertel, Salzburg, Austria","Schloss Mirabell","schloss-mirabell","anchor","images/Neighborhood_POIs/at-salzburg/andraviertel/schloss-mirabell.png","places-photo","Google Maps contributor","2026-07-17T22:49:24.674161+00:00"
"neighborhoods/at-salzburg/andraviertel","Andräviertel","Salzburg","Andräviertel, Salzburg, Austria","Mirabellgarten","mirabellgarten","outdoors","images/Neighborhood_POIs/at-salzburg/andraviertel/mirabellgarten.png","places-photo","Ercan Kaya (Google Maps contributor)","2026-07-17T22:51:09.062279+00:00"
"neighborhoods/at-salzburg/andraviertel","Andräviertel","Salzburg","Andräviertel, Salzburg, Austria","St. Andrä Kirche","st-andra-kirche","culture-architecture","images/Neighborhood_POIs/at-salzburg/andraviertel/st-andra-kirche.png","places-photo","Google Maps contributor","2026-07-17T22:53:38.612889+00:00"
"neighborhoods/at-salzburg/andraviertel","Andräviertel","Salzburg","Andräviertel, Salzburg, Austria","Linzer Gasse","linzer-gasse","shopping-dining","images/Neighborhood_POIs/at-salzburg/andraviertel/linzer-gasse.png","places-photo","Gottfried Riedler (Google Maps contributor)","2026-07-17T23:12:39.726991+00:00"
"neighborhoods/az-baku/fountains-square-sahil","Fountains Square / Sahil","Baku","Fountains Square / Sahil, Baku, Azerbaijan","Fountains Square","fountains-square","anchor","images/Neighborhood_POIs/az-baku/fountains-square-sahil/fountains-square.png","places-photo","Google Maps contributor","2026-07-17T23:22:16.240161+00:00"
"neighborhoods/az-baku/fountains-square-sahil","Fountains Square / Sahil","Baku","Fountains Square / Sahil, Baku, Azerbaijan","Baku Boulevard","baku-boulevard","outdoors","images/Neighborhood_POIs/az-baku/fountains-square-sahil/baku-boulevard.png","places-photo","Google Maps contributor","2026-07-17T23:22:17.609567+00:00"
"neighborhoods/az-baku/fountains-square-sahil","Fountains Square / Sahil","Baku","Fountains Square / Sahil, Baku, Azerbaijan","Nizami Street","nizami-street","shopping-dining","images/Neighborhood_POIs/az-baku/fountains-square-sahil/nizami-street.png","places-photo","Google Maps contributor","2026-07-17T23:22:28.509746+00:00"
"neighborhoods/az-baku/fountains-square-sahil","Fountains Square / Sahil","Baku","Fountains Square / Sahil, Baku, Azerbaijan","Nizami Museum of Azerbaijani Literature","nizami-museum-of-azerbaijani-literature","culture-architecture","images/Neighborhood_POIs/az-baku/fountains-square-sahil/nizami-museum-of-azerbaijani-literature.png","places-photo","Google Maps contributor","2026-07-17T23:22:29.940693+00:00"
"neighborhoods/bd-chandpur/city-centre","City Centre","Chāndpur","City Centre, Chāndpur, Bangladesh","Boro Station Molo Head","boro-station-molo-head","anchor","images/Neighborhood_POIs/bd-chandpur/city-centre/boro-station-molo-head.png","places-photo","Mehedi Hasan (Google Maps contributor)","2026-07-17T23:33:30.612152+00:00"
"neighborhoods/bd-chandpur/city-centre","City Centre","Chāndpur","City Centre, Chāndpur, Bangladesh","Angikar Monument","angikar-monument","outdoors","images/Neighborhood_POIs/bd-chandpur/city-centre/angikar-monument.png","places-photo","Abdur Raqib (Google Maps contributor)","2026-07-17T23:33:32.199100+00:00"
"neighborhoods/bd-chandpur/city-centre","City Centre","Chāndpur","City Centre, Chāndpur, Bangladesh","Puran Bazar","puran-bazar","shopping-dining","images/Neighborhood_POIs/bd-chandpur/city-centre/puran-bazar.png","places-photo","Md. Moinul Hossain (Google Maps contributor)","2026-07-17T23:33:45.706164+00:00"
"neighborhoods/bd-chandpur/city-centre","City Centre","Chāndpur","City Centre, Chāndpur, Bangladesh","Ilish Chattar","ilish-chattar","culture-architecture","images/Neighborhood_POIs/bd-chandpur/city-centre/ilish-chattar.png","places-photo","FOASAL MIZI (Google Maps contributor)","2026-07-17T23:33:47.278249+00:00"
"neighborhoods/bd-nagarpur/city-centre","City Centre","Nāgarpur","City Centre, Nāgarpur, Bangladesh","Nagarpur Zamidar Bari","nagarpur-zamidar-bari","anchor","images/Neighborhood_POIs/bd-nagarpur/city-centre/nagarpur-zamidar-bari.png","places-photo","Abir Saha (Google Maps contributor)","2026-07-18T00:01:54.122181+00:00"
"neighborhoods/bd-nagarpur/city-centre","City Centre","Nāgarpur","City Centre, Nāgarpur, Bangladesh","Nagarpur Zamidar Bari Pond","nagarpur-zamidar-bari-pond","outdoors","images/Neighborhood_POIs/bd-nagarpur/city-centre/nagarpur-zamidar-bari-pond.png","places-photo","Shumon Reza (Google Maps contributor)","2026-07-18T00:01:55.472663+00:00"
"neighborhoods/bd-nagarpur/city-centre","City Centre","Nāgarpur","City Centre, Nāgarpur, Bangladesh","Dhaleshwari River Bank","dhaleshwari-river-bank","outdoors","images/Neighborhood_POIs/bd-nagarpur/city-centre/dhaleshwari-river-bank.png","places-photo","anwar Mahmud (Google Maps contributor)","2026-07-18T00:02:09.522402+00:00"
"neighborhoods/bd-nagarpur/city-centre","City Centre","Nāgarpur","City Centre, Nāgarpur, Bangladesh","Nagarpur Bazar Jame Mosque","nagarpur-bazar-jame-mosque","culture-architecture","images/Neighborhood_POIs/bd-nagarpur/city-centre/nagarpur-bazar-jame-mosque.png","places-photo","Sultan Mahmud (Google Maps contributor)","2026-07-18T00:02:10.869033+00:00"
"neighborhoods/bd-tungipara/city-centre","City Centre","Tungipara","City Centre, Tungipara, Bangladesh","Mausoleum of Bangabandhu Sheikh Mujibur Rahman","mausoleum-of-bangabandhu-sheikh-mujibur-rahman","anchor","images/Neighborhood_POIs/bd-tungipara/city-centre/mausoleum-of-bangabandhu-sheikh-mujibur-rahman.png","places-photo","Md Saidul Islam (Google Maps contributor)","2026-07-18T00:18:21.063726+00:00"
"neighborhoods/bd-tungipara/city-centre","City Centre","Tungipara","City Centre, Tungipara, Bangladesh","Sheikh Rasel Poura Shishu Park","sheikh-rasel-poura-shishu-park","outdoors","images/Neighborhood_POIs/bd-tungipara/city-centre/sheikh-rasel-poura-shishu-park.png","places-photo","ProLoy Khan (Google Maps contributor)","2026-07-18T00:18:33.845359+00:00"
"neighborhoods/bd-tungipara/city-centre","City Centre","Tungipara","City Centre, Tungipara, Bangladesh","Tungipara Bazar","tungipara-bazar","shopping-dining","images/Neighborhood_POIs/bd-tungipara/city-centre/tungipara-bazar.png","places-photo","Aksanz (Google Maps contributor)","2026-07-18T00:18:35.375555+00:00"
"neighborhoods/bd-tungipara/city-centre","City Centre","Tungipara","City Centre, Tungipara, Bangladesh","Tungipara Jame Mosque","tungipara-jame-mosque","culture-architecture","images/Neighborhood_POIs/bd-tungipara/city-centre/tungipara-jame-mosque.png","places-photo","Mir Ashfaq Hossain (Google Maps contributor)","2026-07-18T00:18:36.716620+00:00"
"neighborhoods/bf-ouagadougou/ouaga-2000","Ouaga 2000","Ouagadougou","Ouaga 2000, Ouagadougou, Burkina Faso","Monument of National Heroes","monument-of-national-heroes","anchor","images/Neighborhood_POIs/bf-ouagadougou/ouaga-2000/monument-of-national-heroes.png","places-photo","SANTHOSH KUMAR T.M. (Google Maps contributor)","2026-07-18T00:32:18.806284+00:00"
"neighborhoods/bf-ouagadougou/ouaga-2000","Ouaga 2000","Ouagadougou","Ouaga 2000, Ouagadougou, Burkina Faso","International Conference Centre, Ouaga 2000","international-conference-centre-ouaga-2000","culture-architecture","images/Neighborhood_POIs/bf-ouagadougou/ouaga-2000/international-conference-centre-ouaga-2000.png","places-photo","Nikiema Issouf (Google Maps contributor)","2026-07-18T00:33:56.224046+00:00"
"neighborhoods/bf-ouagadougou/ouaga-2000","Ouaga 2000","Ouagadougou","Ouaga 2000, Ouagadougou, Burkina Faso","Grande Mosquée Kanazoé","grande-mosquee-kanazoe","culture-architecture","images/Neighborhood_POIs/bf-ouagadougou/ouaga-2000/grande-mosquee-kanazoe.png","text-only","","2026-07-18T00:36:27.614993+00:00"
"neighborhoods/bf-ouagadougou/ouaga-2000","Ouaga 2000","Ouagadougou","Ouaga 2000, Ouagadougou, Burkina Faso","Ouaga Mall","ouaga-mall","shopping-dining","images/Neighborhood_POIs/bf-ouagadougou/ouaga-2000/ouaga-mall.png","text-only","","2026-07-18T00:41:39.977001+00:00"
"neighborhoods/bj-cotonou/haie-vive","Haie Vive","Cotonou","Haie Vive, Cotonou, Benin","Marché Haie Vive","marche-haie-vive","anchor","images/Neighborhood_POIs/bj-cotonou/haie-vive/marche-haie-vive.png","places-photo","Axel Hdk (Google Maps contributor)","2026-07-18T01:08:07.339586+00:00"
"neighborhoods/bj-cotonou/haie-vive","Haie Vive","Cotonou","Haie Vive, Cotonou, Benin","Obama Beach","obama-beach","outdoors","images/Neighborhood_POIs/bj-cotonou/haie-vive/obama-beach.png","places-photo","Jaco Bo (Google Maps contributor)","2026-07-18T01:08:08.689344+00:00"
"neighborhoods/bj-cotonou/haie-vive","Haie Vive","Cotonou","Haie Vive, Cotonou, Benin","Fondation Zinsou","fondation-zinsou","culture-architecture","images/Neighborhood_POIs/bj-cotonou/haie-vive/fondation-zinsou.png","places-photo","Boris N'POCHA (Google Maps contributor)","2026-07-18T01:08:24.108275+00:00"
"neighborhoods/bj-cotonou/haie-vive","Haie Vive","Cotonou","Haie Vive, Cotonou, Benin","The Livingstone","the-livingstone","shopping-dining","images/Neighborhood_POIs/bj-cotonou/haie-vive/the-livingstone.png","places-photo","The Livingstone (Google Maps contributor)","2026-07-18T01:08:25.733347+00:00"
"neighborhoods/br-angra-dos-reis/city-centre","City Centre","Angra dos Reis","City Centre, Angra dos Reis, Brazil","Cais de Santa Luzia","cais-de-santa-luzia","anchor","images/Neighborhood_POIs/br-angra-dos-reis/city-centre/cais-de-santa-luzia.png","places-photo","Vera Silva B. S. (Google Maps contributor)","2026-07-18T01:23:07.351179+00:00"
"neighborhoods/br-angra-dos-reis/city-centre","City Centre","Angra dos Reis","City Centre, Angra dos Reis, Brazil","Praia do Anil","praia-do-anil","outdoors","images/Neighborhood_POIs/br-angra-dos-reis/city-centre/praia-do-anil.png","places-photo","Alex Almeida (Google Maps contributor)","2026-07-18T01:23:08.758527+00:00"
"neighborhoods/br-angra-dos-reis/city-centre","City Centre","Angra dos Reis","City Centre, Angra dos Reis, Brazil","Mercado Municipal de Angra dos Reis","mercado-municipal-de-angra-dos-reis","shopping-dining","images/Neighborhood_POIs/br-angra-dos-reis/city-centre/mercado-municipal-de-angra-dos-reis.png","places-photo","Anderson Ramos Silva (Google Maps contributor)","2026-07-18T01:23:10.189534+00:00"
"neighborhoods/br-angra-dos-reis/city-centre","City Centre","Angra dos Reis","City Centre, Angra dos Reis, Brazil","Igreja Matriz Nossa Senhora da Conceição","igreja-matriz-nossa-senhora-da-conceicao","culture-architecture","images/Neighborhood_POIs/br-angra-dos-reis/city-centre/igreja-matriz-nossa-senhora-da-conceicao.png","places-photo","David (Google Maps contributor)","2026-07-18T01:23:11.668301+00:00"
"neighborhoods/br-barueri/centro","Centro","Barueri","Centro, Barueri, Brazil","Igreja Matriz Nossa Senhora da Escada","igreja-matriz-nossa-senhora-da-escada","anchor","images/Neighborhood_POIs/br-barueri/centro/igreja-matriz-nossa-senhora-da-escada.png","google_places","Jorge Souza","2026-07-18T02:07:59.473628+00:00"
"neighborhoods/br-barueri/centro","Centro","Barueri","Centro, Barueri, Brazil","Parque Municipal Dom José","parque-municipal-dom-jose","outdoors","images/Neighborhood_POIs/br-barueri/centro/parque-municipal-dom-jose.png","google_places","Matheus Gomes","2026-07-18T02:08:13.575286+00:00"
"neighborhoods/br-barueri/centro","Centro","Barueri","Centro, Barueri, Brazil","Boulevard Central de Barueri","boulevard-central-de-barueri","shopping-dining","images/Neighborhood_POIs/br-barueri/centro/boulevard-central-de-barueri.png","google_places","Sergio","2026-07-18T02:08:14.961821+00:00"
"neighborhoods/br-barueri/centro","Centro","Barueri","Centro, Barueri, Brazil","Museu Municipal de Barueri Oswaldo Abat","museu-municipal-de-barueri-oswaldo-abat","culture-architecture","images/Neighborhood_POIs/br-barueri/centro/museu-municipal-de-barueri-oswaldo-abat.png","google_places","jose tonny","2026-07-18T02:08:16.245979+00:00"
"neighborhoods/br-carapicuiba/centro","Centro","Carapicuíba","Centro, Carapicuíba, Brazil","Paróquia Nossa Senhora Aparecida","paroquia-nossa-senhora-aparecida","anchor","images/Neighborhood_POIs/br-carapicuiba/centro/paroquia-nossa-senhora-aparecida.png","places-photo","ʟᴜᴄᴀs (Google Maps contributor)","2026-07-18T02:24:12.796935+00:00"
"neighborhoods/br-carapicuiba/centro","Centro","Carapicuíba","Centro, Carapicuíba, Brazil","Parque Gabriel Chucre","parque-gabriel-chucre","outdoors","images/Neighborhood_POIs/br-carapicuiba/centro/parque-gabriel-chucre.png","places-photo","Walter K (Google Maps contributor)","2026-07-18T02:24:26.700523+00:00"
"neighborhoods/br-carapicuiba/centro","Centro","Carapicuíba","Centro, Carapicuíba, Brazil","Calçadão de Carapicuíba","calcadao-de-carapicuiba","shopping-dining","images/Neighborhood_POIs/br-carapicuiba/centro/calcadao-de-carapicuiba.png","places-photo","*Moisés Elias* (Google Maps contributor)","2026-07-18T02:24:28.245092+00:00"
"neighborhoods/br-carapicuiba/centro","Centro","Carapicuíba","Centro, Carapicuíba, Brazil","Aldeia de Carapicuíba","aldeia-de-carapicuiba","culture-architecture","images/Neighborhood_POIs/br-carapicuiba/centro/aldeia-de-carapicuiba.png","places-photo","Raoni A C Souza Cunha (Google Maps contributor)","2026-07-18T02:24:29.694326+00:00"
"neighborhoods/br-embu-das-artes/centro-historico","Centro Histórico","Embu das Artes","Centro Histórico, Embu das Artes, Brazil","Igreja Nossa Senhora do Rosário","igreja-nossa-senhora-do-rosario","anchor","images/Neighborhood_POIs/br-embu-das-artes/centro-historico/igreja-nossa-senhora-do-rosario.png","places-photo","Jorge Lucio Garcia Lopes (Google Maps contributor)","2026-07-18T02:40:02.098120+00:00"
"neighborhoods/br-embu-das-artes/centro-historico","Centro Histórico","Embu das Artes","Centro Histórico, Embu das Artes, Brazil","Parque Francisco Rizzo","parque-francisco-rizzo","outdoors","images/Neighborhood_POIs/br-embu-das-artes/centro-historico/parque-francisco-rizzo.png","places-photo","Luis Ribeiro (Google Maps contributor)","2026-07-18T02:40:15.152363+00:00"
"neighborhoods/br-embu-das-artes/centro-historico","Centro Histórico","Embu das Artes","Centro Histórico, Embu das Artes, Brazil","Feira de Artes e Artesanato de Embu das Artes","feira-de-artes-e-artesanato-de-embu-das-artes","shopping-dining","images/Neighborhood_POIs/br-embu-das-artes/centro-historico/feira-de-artes-e-artesanato-de-embu-das-artes.png","places-photo","Filipestr (Google Maps contributor)","2026-07-18T02:40:16.626144+00:00"
"neighborhoods/br-embu-das-artes/centro-historico","Centro Histórico","Embu das Artes","Centro Histórico, Embu das Artes, Brazil","Centro Cultural Mestre Assis do Embu","centro-cultural-mestre-assis-do-embu","culture-architecture","images/Neighborhood_POIs/br-embu-das-artes/centro-historico/centro-cultural-mestre-assis-do-embu.png","places-photo","Rafael Correia Lima (Google Maps contributor)","2026-07-18T02:40:18.201327+00:00"
"neighborhoods/br-ipatinga/city-centre","City Centre","Ipatinga","City Centre, Ipatinga, Brazil","Praça Primeiro de Maio","praca-primeiro-de-maio","anchor","images/Neighborhood_POIs/br-ipatinga/city-centre/praca-primeiro-de-maio.png","places-photo","JoaoRabelo (Google Maps contributor)","2026-07-18T02:51:00.121699+00:00"
"neighborhoods/br-ipatinga/city-centre","City Centre","Ipatinga","City Centre, Ipatinga, Brazil","Parque Ipanema","parque-ipanema","outdoors","images/Neighborhood_POIs/br-ipatinga/city-centre/parque-ipanema.png","places-photo","Herlon Cardoso Silva (Google Maps contributor)","2026-07-18T02:51:01.444728+00:00"
"neighborhoods/br-ipatinga/city-centre","City Centre","Ipatinga","City Centre, Ipatinga, Brazil","Museu Estação Memória","museu-estacao-memoria","culture-architecture","images/Neighborhood_POIs/br-ipatinga/city-centre/museu-estacao-memoria.png","places-photo","Cristiano Feitosa (Google Maps contributor)","2026-07-18T02:51:03.025847+00:00"
"neighborhoods/br-ipatinga/city-centre","City Centre","Ipatinga","City Centre, Ipatinga, Brazil","Paróquia Sagrado Coração de Jesus","paroquia-sagrado-coracao-de-jesus","culture-architecture","images/Neighborhood_POIs/br-ipatinga/city-centre/paroquia-sagrado-coracao-de-jesus.png","places-photo","JoaoRabelo (Google Maps contributor)","2026-07-18T02:51:04.389760+00:00"
"neighborhoods/br-jatai/city-centre","City Centre","Jataí","City Centre, Jataí, Brazil","Catedral Divino Espírito Santo","catedral-divino-espirito-santo","anchor","images/Neighborhood_POIs/br-jatai/city-centre/catedral-divino-espirito-santo.png","places-photo","Fábio Guimas Repórter Fotográfico (Google Maps contributor)","2026-07-18T02:55:04.524512+00:00"
"neighborhoods/br-jatai/city-centre","City Centre","Jataí","City Centre, Jataí, Brazil","Praça José Peres de Assis","praca-jose-peres-de-assis","outdoors","images/Neighborhood_POIs/br-jatai/city-centre/praca-jose-peres-de-assis.png","places-photo","Paulo Afonso (Google Maps contributor)","2026-07-18T02:57:08.891176+00:00"
"neighborhoods/br-jatai/city-centre","City Centre","Jataí","City Centre, Jataí, Brazil","Museu Histórico de Jataí","museu-historico-de-jatai","culture-architecture","images/Neighborhood_POIs/br-jatai/city-centre/museu-historico-de-jatai.png","places-photo","Museu Histórico de Jataí (Google Maps contributor)","2026-07-18T03:02:43.934365+00:00"
"neighborhoods/br-jatai/city-centre","City Centre","Jataí","City Centre, Jataí, Brazil","Praça da Bandeira","praca-da-bandeira","outdoors","images/Neighborhood_POIs/br-jatai/city-centre/praca-da-bandeira.png","places-photo","Sergio Falcetti (Google Maps contributor)","2026-07-18T03:05:42.213638+00:00"
"neighborhoods/br-marilia/city-centre","City Centre","Marília","City Centre, Marília, Brazil","Praça Maria Izabel","praca-maria-izabel","anchor","images/Neighborhood_POIs/br-marilia/city-centre/praca-maria-izabel.png","places-photo","LuHelena Fassoni (Google Maps contributor)","2026-07-18T03:09:26.637346+00:00"
"neighborhoods/br-marilia/city-centre","City Centre","Marília","City Centre, Marília, Brazil","Bosque Municipal Rangel Pietraroia","bosque-municipal-rangel-pietraroia","outdoors","images/Neighborhood_POIs/br-marilia/city-centre/bosque-municipal-rangel-pietraroia.png","places-photo","Tânia Martins (Google Maps contributor)","2026-07-18T03:12:41.303723+00:00"
"neighborhoods/br-marilia/city-centre","City Centre","Marília","City Centre, Marília, Brazil","Museu de Paleontologia de Marília","museu-de-paleontologia-de-marilia","culture-architecture","images/Neighborhood_POIs/br-marilia/city-centre/museu-de-paleontologia-de-marilia.png","places-photo","ROSELI APARECIDA FERRO FABRÍCIO (Google Maps contributor)","2026-07-18T03:19:24.635712+00:00"
"neighborhoods/br-marilia/city-centre","City Centre","Marília","City Centre, Marília, Brazil","Praça da Matriz","praca-da-matriz","outdoors","images/Neighborhood_POIs/br-marilia/city-centre/praca-da-matriz.png","places-photo","LuHelena Fassoni (Google Maps contributor)","2026-07-18T03:32:40.532592+00:00"
"neighborhoods/br-parnaiba/city-centre","City Centre","Parnaíba","City Centre, Parnaíba, Brazil","Porto das Barcas","porto-das-barcas","anchor","images/Neighborhood_POIs/br-parnaiba/city-centre/porto-das-barcas.png","places-photo","Melk Eloi (Google Maps contributor)","2026-07-18T03:43:11.141282+00:00"
"neighborhoods/br-parnaiba/city-centre","City Centre","Parnaíba","City Centre, Parnaíba, Brazil","Praça da Graça","praca-da-graca","outdoors","images/Neighborhood_POIs/br-parnaiba/city-centre/praca-da-graca.png","places-photo","Leonardo Rodrigues da Silva (Google Maps contributor)","2026-07-18T03:44:49.543818+00:00"
"neighborhoods/br-parnaiba/city-centre","City Centre","Parnaíba","City Centre, Parnaíba, Brazil","Catedral Mãe da Divina Graça","catedral-mae-da-divina-graca","culture-architecture","images/Neighborhood_POIs/br-parnaiba/city-centre/catedral-mae-da-divina-graca.png","places-photo","Carlos (Google Maps contributor)","2026-07-18T03:46:25.666114+00:00"
"neighborhoods/br-parnaiba/city-centre","City Centre","Parnaíba","City Centre, Parnaíba, Brazil","Praça Santo Antônio","praca-santo-antonio","outdoors","images/Neighborhood_POIs/br-parnaiba/city-centre/praca-santo-antonio.png","places-photo","Mario Alves (Google Maps contributor)","2026-07-18T03:51:50.498936+00:00"
"neighborhoods/br-pouso-alegre/city-centre","City Centre","Pouso Alegre","City Centre, Pouso Alegre, Brazil","Catedral Metropolitana de Pouso Alegre","catedral-metropolitana-de-pouso-alegre","anchor","images/Neighborhood_POIs/br-pouso-alegre/city-centre/catedral-metropolitana-de-pouso-alegre.png","google_places","José Vieira","2026-07-18T04:00:58.264003+00:00"
"neighborhoods/br-pouso-alegre/city-centre","City Centre","Pouso Alegre","City Centre, Pouso Alegre, Brazil","Teatro Municipal de Pouso Alegre","teatro-municipal-de-pouso-alegre","culture-architecture","images/Neighborhood_POIs/br-pouso-alegre/city-centre/teatro-municipal-de-pouso-alegre.png","google_places","Magda S","2026-07-18T04:05:50.596526+00:00"
"neighborhoods/br-pouso-alegre/city-centre","City Centre","Pouso Alegre","City Centre, Pouso Alegre, Brazil","Praça João Pinheiro","praca-joao-pinheiro","outdoors","images/Neighborhood_POIs/br-pouso-alegre/city-centre/praca-joao-pinheiro.png","google-places","Diego Tomáz","2026-07-18T04:27:06.571334+00:00"
